Timestamp,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Export_Revenue,Charge_Cost,Net_Revenue,Date
2025-07-25 23:45:00,-12.8,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1432.125,-0.0,-0.7146666624000001,0.7146666624000001,2025-07-25
2025-07-25 23:50:00,-6.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1485.1667,-0.0,-0.3740833311,0.3740833311,2025-07-25
2025-07-25 23:55:00,-8.8,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1538.2083,-0.0,-0.4913333304000001,0.4913333304000001,2025-07-25
2025-07-26 00:00:00,-9.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1591.25,-0.0,-0.5080833303,0.5080833303,2025-07-26
2025-07-26 00:05:00,-12.9,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1644.2917,-0.0,-0.7202499957000001,0.7202499957000001,2025-07-26
2025-07-26 00:10:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1697.3333,0.0,0.0,0.0,2025-07-26
2025-07-26 00:15:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1750.375,0.0,0.0,0.0,2025-07-26
2025-07-26 00:20:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1803.4167,0.0,0.0,0.0,2025-07-26
2025-07-26 00:25:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1856.4583,0.0,0.0,0.0,2025-07-26
2025-07-26 00:30:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1909.5,0.0,0.0,0.0,2025-07-26
2025-07-26 00:35:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1962.5417,0.0,0.0,0.0,2025-07-26
2025-07-26 00:40:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2015.5833,0.0,0.0,0.0,2025-07-26
2025-07-26 00:45:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2068.625,0.0,0.0,0.0,2025-07-26
2025-07-26 00:50:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2121.6667,0.0,0.0,0.0,2025-07-26
2025-07-26 00:55:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2174.7083,0.0,0.0,0.0,2025-07-26
2025-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2227.75,0.0,0.0,0.0,2025-07-26
2025-07-26 01:05:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2280.7917,0.0,0.0,0.0,2025-07-26
2025-07-26 01:10:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2333.8333,0.0,0.0,0.0,2025-07-26
2025-07-26 01:15:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2386.875,0.0,0.0,0.0,2025-07-26
2025-07-26 01:20:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2439.9167,0.0,0.0,0.0,2025-07-26
2025-07-26 01:25:00,-6.8,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2492.9583,-0.0,-0.3796666644,0.3796666644,2025-07-26
2025-07-26 01:30:00,-9.299999999999999,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2546.0,-0.0,-0.5192499969,0.5192499969,2025-07-26
2025-07-26 01:35:00,-2.3,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2599.0417,-0.0,-0.1284166659,0.1284166659,2025-07-26
2025-07-26 01:40:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2652.0833,0.0,0.0,0.0,2025-07-26
2025-07-26 01:45:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2705.125,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 01:50:00,-1.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2758.1667,-0.0,-0.0837499995,0.0837499995,2025-07-26
2025-07-26 01:55:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2811.2083,0.0,0.0,0.0,2025-07-26
2025-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2864.25,0.0,0.0,0.0,2025-07-26
2025-07-26 02:05:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2917.2917,0.0,0.0,0.0,2025-07-26
2025-07-26 02:10:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,2970.3333,0.0,0.0,0.0,2025-07-26
2025-07-26 02:15:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3023.375,0.0,0.0,0.0,2025-07-26
2025-07-26 02:20:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3076.4167,0.0,0.0,0.0,2025-07-26
2025-07-26 02:25:00,-1.6,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3129.4583,-0.0,-0.08933333280000001,0.08933333280000001,2025-07-26
2025-07-26 02:30:00,-8.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3182.5,-0.0,-0.44666666400000005,0.44666666400000005,2025-07-26
2025-07-26 02:35:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3235.5417,0.0,0.0,0.0,2025-07-26
2025-07-26 02:40:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3288.5833,0.0,0.0,0.0,2025-07-26
2025-07-26 02:45:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3341.625,0.0,0.0,0.0,2025-07-26
2025-07-26 02:50:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3394.6667,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 02:55:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3447.7083,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 03:00:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3500.75,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 03:05:00,-2.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3553.7917,-0.0,-0.15074999910000003,0.15074999910000003,2025-07-26
2025-07-26 03:10:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3606.8333,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 03:15:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3659.875,0.0,0.0,0.0,2025-07-26
2025-07-26 03:20:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3712.9167,0.0,0.0,0.0,2025-07-26
2025-07-26 03:25:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3765.9583,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 03:30:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3819.0,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 03:35:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3872.0417,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 03:40:00,-7.1000000000000005,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3925.0833,-0.0,-0.39641666430000005,0.39641666430000005,2025-07-26
2025-07-26 03:45:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3978.125,0.0,0.0,0.0,2025-07-26
2025-07-26 03:50:00,-2.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4031.1667,-0.0,-0.15074999910000003,0.15074999910000003,2025-07-26
2025-07-26 03:55:00,-2.8,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4084.2083,-0.0,-0.1563333324,0.1563333324,2025-07-26
2025-07-26 04:00:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4137.25,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 04:05:00,-9.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4190.2917,-0.0,-0.5304166635,0.5304166635,2025-07-26
2025-07-26 04:10:00,-7.2,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4243.3333,-0.0,-0.40199999760000005,0.40199999760000005,2025-07-26
2025-07-26 04:15:00,-11.700000000000001,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4296.375,-0.0,-0.6532499961000001,0.6532499961000001,2025-07-26
2025-07-26 04:20:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4349.4167,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 04:25:00,-9.299999999999999,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4402.4583,-0.0,-0.5192499969,0.5192499969,2025-07-26
2025-07-26 04:30:00,-8.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4455.5,-0.0,-0.47458333050000007,0.47458333050000007,2025-07-26
2025-07-26 04:35:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4508.5417,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 04:40:00,-7.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4561.5833,-0.0,-0.39083333100000006,0.39083333100000006,2025-07-26
2025-07-26 04:45:00,-2.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4614.625,-0.0,-0.15074999910000003,0.15074999910000003,2025-07-26
2025-07-26 04:50:00,-2.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4667.6667,-0.0,-0.15074999910000003,0.15074999910000003,2025-07-26
2025-07-26 04:55:00,-2.6,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4720.7083,-0.0,-0.1451666658,0.1451666658,2025-07-26
2025-07-26 05:00:00,-2.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4773.75,-0.0,-0.11724999930000002,0.11724999930000002,2025-07-26
2025-07-26 05:05:00,-11.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4826.7917,-0.0,-0.6141666630000001,0.6141666630000001,2025-07-26
2025-07-26 05:10:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4879.8333,0.0,0.0,0.0,2025-07-26
2025-07-26 05:15:00,-2.6,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4932.875,-0.0,-0.1451666658,0.1451666658,2025-07-26
2025-07-26 05:20:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,4985.9167,0.0,0.0,0.0,2025-07-26
2025-07-26 05:25:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5038.9583,0.0,0.0,0.0,2025-07-26
2025-07-26 05:30:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,2025-07-26
2025-07-26 05:35:00,0.2,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5145.0417,0.0,0.011166666600000002,-0.011166666600000002,2025-07-26
2025-07-26 05:40:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5198.0833,0.0,0.0,0.0,2025-07-26
2025-07-26 05:45:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5251.125,0.0,0.0,0.0,2025-07-26
2025-07-26 05:50:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5304.1667,0.0,0.0,0.0,2025-07-26
2025-07-26 05:55:00,0.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,5357.2083,0.0,0.0,0.0,2025-07-26
2025-07-26 06:00:00,20.400000000000002,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,5115.8048,4.444480068000001,0.0,4.444480068000001,2025-07-26
2025-07-26 06:05:00,20.5,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4874.4013,4.4662667350000005,0.0,4.4662667350000005,2025-07-26
2025-07-26 06:10:00,21.0,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4632.9978,4.57520007,0.0,4.57520007,2025-07-26
2025-07-26 06:15:00,20.8,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4391.5943,4.531626736,0.0,4.531626736,2025-07-26
2025-07-26 06:20:00,20.6,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4150.1908,4.488053402,0.0,4.488053402,2025-07-26
2025-07-26 06:25:00,19.599999999999998,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,3908.7873,4.270186731999999,0.0,4.270186731999999,2025-07-26
2025-07-26 06:30:00,46.199999999999996,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,3667.3838,10.065440154,0.0,10.065440154,2025-07-26
2025-07-26 06:35:00,19.400000000000002,0.0,0.0,0.0,0.0,0.0,96.858783,0.0,92.015844,0.0,3565.4272,1.7851073736000003,0.0,1.7851073736000003,2025-07-26
2025-07-26 06:40:00,8.3,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3618.4688,0.0,0.4634166639000001,-0.4634166639000001,2025-07-26
2025-07-26 06:45:00,50.2,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,3377.0653,10.936906834000002,0.0,10.936906834000002,2025-07-26
2025-07-26 06:50:00,12.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3430.107,0.0,0.669999996,-0.669999996,2025-07-26
2025-07-26 06:55:00,9.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,3483.1486,0.0,0.5080833303,-0.5080833303,2025-07-26
2025-07-26 07:00:00,9.4,1.0,3.79,0.32,0.32,55.833333,0.0,0.0,0.0,0.0,3536.4943,0.0,0.5248333302000001,-0.5248333302000001,2025-07-26
2025-07-26 07:05:00,55.599999999999994,1.0,3.79,0.32,0.0,0.0,229.33333,0.32,217.86667,0.0,3295.0908,12.131178852,0.0,12.131178852,2025-07-26
2025-07-26 07:10:00,9.6,2.0,7.59,0.63,0.63,55.833333,0.0,0.0,0.0,0.0,3348.731,0.0,0.5359999968,-0.5359999968,2025-07-26
2025-07-26 07:15:00,9.799999999999999,4.0,15.18,1.26,1.26,55.833333,0.0,0.0,0.0,0.0,3402.9696,0.0,0.5471666634,-0.5471666634,2025-07-26
2025-07-26 07:20:00,12.5,5.0,18.97,1.58,1.58,55.833333,0.0,0.0,0.0,0.0,3457.5123,0.0,0.6979166625000001,-0.6979166625000001,2025-07-26
2025-07-26 07:25:00,21.8,11.0,41.73,3.48,0.0,0.0,229.33333,3.48,217.86667,0.0,3216.1088,4.825357406,0.0,4.825357406,2025-07-26
2025-07-26 07:30:00,21.8,15.0,56.91,4.74,0.0,0.0,229.33333,4.74,217.86667,0.0,2974.7053,4.852825406,0.0,4.852825406,2025-07-26
2025-07-26 07:35:00,15.9,21.0,79.67,6.64,6.64,55.833333,0.0,0.0,0.0,0.0,3034.055,0.0,0.8877499947000002,-0.8877499947000002,2025-07-26
2025-07-26 07:40:00,53.5,22.0,83.47,6.96,0.0,0.0,229.33333,6.96,217.86667,0.0,2792.6514,12.028226845,0.0,12.028226845,2025-07-26
2025-07-26 07:45:00,59.6,23.0,87.26,7.27,0.0,0.0,229.33333,7.27,217.86667,0.0,2551.2479,13.418145532,0.0,13.418145532,2025-07-26
2025-07-26 07:50:00,107.6,31.0,117.61,9.8,0.0,0.0,229.33333,9.8,217.86667,0.0,2309.8444,24.496933692,0.0,24.496933692,2025-07-26
2025-07-26 07:55:00,140.7,41.0,155.55,12.96,0.0,0.0,229.33333,12.96,217.86667,0.0,2068.4409,32.477312469,0.0,32.477312469,2025-07-26
2025-07-26 08:00:00,220.0,48.0,182.11,15.18,0.0,0.0,229.33333,15.18,217.86667,0.0,1827.0374,51.2702674,0.0,51.2702674,2025-07-26
2025-07-26 08:05:00,960.5,58.82,223.17,18.6,0.0,0.0,229.33333,18.6,217.86667,0.0,1585.6339,227.126236535,0.0,227.126236535,2025-07-26
2025-07-26 08:10:00,300.0,64.0,242.82,20.23,0.0,0.0,229.33333,20.23,217.86667,0.0,1344.2304,71.429001,0.0,71.429001,2025-07-26
2025-07-26 08:15:00,300.0,61.0,231.44,19.29,0.0,0.0,229.33333,19.29,217.86667,0.0,1102.8269,71.147001,0.0,71.147001,2025-07-26
2025-07-26 08:20:00,300.0,63.0,239.02,19.92,0.0,0.0,229.33333,19.92,217.86667,0.0,861.42338,71.33600100000001,0.0,71.33600100000001,2025-07-26
2025-07-26 08:25:00,4.2,81.25,308.25,25.69,25.69,55.833333,0.0,0.0,0.0,0.0,938.87054,0.0,0.23449999860000004,-0.23449999860000004,2025-07-26
2025-07-26 08:30:00,86.0,86.0,326.28,27.19,0.0,0.0,229.33333,27.19,217.86667,0.0,697.46704,21.074873619999998,0.0,21.074873619999998,2025-07-26
2025-07-26 08:35:00,117.3,87.0,330.08,27.51,0.0,0.0,229.33333,27.51,217.86667,0.0,456.06353,28.782683391,0.0,28.782683391,2025-07-26
2025-07-26 08:40:00,95.3,97.0,368.02,30.67,0.0,0.0,229.33333,30.67,217.86667,0.0,214.66002,23.685544651,0.0,23.685544651,2025-07-26
2025-07-26 08:45:00,-88.0,110.0,417.34,34.78,34.78,55.833333,0.0,0.0,0.0,0.0,300.74268,-0.0,-4.913333304000001,4.913333304000001,2025-07-26
2025-07-26 08:50:00,-1.0,125.0,474.25,39.52,39.52,55.833333,0.0,0.0,0.0,0.0,391.32835,-0.0,-0.055833333000000006,0.055833333000000006,2025-07-26
2025-07-26 08:55:00,4.4,127.97,485.52,40.46,40.46,55.833333,0.0,0.0,0.0,0.0,482.80702,0.0,0.24566666520000005,-0.24566666520000005,2025-07-26
2025-07-26 09:00:00,66.5,130.0,493.22,41.1,0.0,0.0,229.33333,41.1,217.86667,0.0,241.40351,17.221283555000003,0.0,17.221283555000003,2025-07-26
2025-07-26 09:05:00,81.60000000000001,122.0,462.87,38.57,0.0,0.0,229.33333,38.57,217.86667,0.0,0.0,20.925232272000002,0.0,20.925232272000002,2025-07-26
2025-07-26 09:10:00,7.1000000000000005,143.0,542.54,45.21,0.0,0.0,0.0,45.21,0.0,0.0,0.0,0.320991,0.0,0.320991,2025-07-26
2025-07-26 09:15:00,-57.2,180.0,682.92,56.91,26.658957,55.833333,0.0,0.0,0.0,30.251043,78.367675,-0.0,-3.1936666476000006,3.1936666476000006,2025-07-26
2025-07-26 09:20:00,-58.9,176.0,667.74,55.65,0.0,55.833333,0.0,0.0,0.0,55.65,131.40934,-0.0,-3.2885833137,3.2885833137,2025-07-26
2025-07-26 09:25:00,-264.79999999999995,189.63,719.45,59.95,59.95,55.833333,0.0,0.0,0.0,0.0,241.40351,-0.0,-14.784666578399998,14.784666578399998,2025-07-26
2025-07-26 09:30:00,6.7,201.0,762.59,63.55,0.0,0.0,229.33333,63.55,217.86667,0.0,0.0,1.8854916890000002,0.0,1.8854916890000002,2025-07-26
2025-07-26 09:35:00,-16.400000000000002,218.0,827.09,68.92,0.0,55.833333,0.0,0.0,0.0,68.92,53.041667,-0.0,-0.9156666612000002,0.9156666612000002,2025-07-26
2025-07-26 09:40:00,-16.400000000000002,339.0,1286.17,107.18,0.0,55.833333,0.0,0.0,0.0,107.18,106.08333,-0.0,-0.9156666612000002,0.9156666612000002,2025-07-26
2025-07-26 09:45:00,-13.5,503.0,1908.38,159.03,0.0,55.833333,0.0,0.0,0.0,159.03,159.125,-0.0,-0.7537499955000001,0.7537499955000001,2025-07-26
2025-07-26 09:50:00,-13.5,347.0,1316.52,109.71,0.0,55.833333,0.0,0.0,0.0,109.71,212.16667,-0.0,-0.7537499955000001,0.7537499955000001,2025-07-26
2025-07-26 09:55:00,-13.5,292.0,1107.85,92.32,64.316359,55.833333,0.0,0.0,0.0,28.003641,326.30887,-0.0,-0.7537499955000001,0.7537499955000001,2025-07-26
2025-07-26 10:00:00,-16.6,243.69,924.57,77.05,0.0,55.833333,0.0,0.0,0.0,77.05,379.35054,-0.0,-0.9268333278000002,0.9268333278000002,2025-07-26
2025-07-26 10:05:00,-16.8,200.0,758.8,63.23,0.0,55.833333,0.0,0.0,0.0,63.23,432.39221,-0.0,-0.9379999944000001,0.9379999944000001,2025-07-26
2025-07-26 10:10:00,-14.3,324.3,1230.4,102.53,0.0,55.833333,0.0,0.0,0.0,102.53,485.43387,-0.0,-0.7984166619000002,0.7984166619000002,2025-07-26
2025-07-26 10:15:00,-14.3,195.94,743.38,61.95,61.95,55.833333,0.0,0.0,0.0,0.0,597.32804,-0.0,-0.7984166619000002,0.7984166619000002,2025-07-26
2025-07-26 10:20:00,-14.3,123.79,469.65,39.14,39.14,55.833333,0.0,0.0,0.0,0.0,687.55271,-0.0,-0.7984166619000002,0.7984166619000002,2025-07-26
2025-07-26 10:25:00,-14.3,223.0,846.06,70.51,70.51,55.833333,0.0,0.0,0.0,0.0,807.57887,-0.0,-0.7984166619000002,0.7984166619000002,2025-07-26
2025-07-26 10:30:00,-16.400000000000002,266.06,1009.43,84.12,84.12,55.833333,0.0,0.0,0.0,0.0,940.53454,-0.0,-0.9156666612000002,0.9156666612000002,2025-07-26
2025-07-26 10:35:00,-16.8,291.61,1106.38,92.2,92.2,55.833333,0.0,0.0,0.0,0.0,1081.1662,-0.0,-0.9379999944000001,0.9379999944000001,2025-07-26
2025-07-26 10:40:00,-16.7,280.84,1065.52,88.79,88.79,55.833333,0.0,0.0,0.0,0.0,1218.5584,-0.0,-0.9324166611000001,0.9324166611000001,2025-07-26
2025-07-26 10:45:00,-20.1,514.0,1950.12,162.51,162.51,55.833333,0.0,0.0,0.0,0.0,1425.9845,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 10:50:00,-20.1,190.0,720.86,60.07,60.07,55.833333,0.0,0.0,0.0,0.0,1536.0927,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 10:55:00,-20.1,216.25,820.45,68.37,68.37,55.833333,0.0,0.0,0.0,0.0,1654.0859,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 11:00:00,-20.0,686.33,2603.95,217.0,217.0,55.833333,0.0,0.0,0.0,0.0,1913.2775,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 11:05:00,-20.0,246.2,934.07,77.84,77.84,55.833333,0.0,0.0,0.0,0.0,2040.2672,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 11:10:00,-20.1,159.0,603.25,50.27,50.27,55.833333,0.0,0.0,0.0,0.0,2141.0654,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 11:15:00,-57.8,157.23,596.55,49.71,49.71,55.833333,0.0,0.0,0.0,0.0,2241.3315,-0.0,-3.2271666474,3.2271666474,2025-07-26
2025-07-26 11:20:00,-20.6,130.0,493.22,41.1,41.1,55.833333,0.0,0.0,0.0,0.0,2333.4182,-0.0,-1.1501666598000002,1.1501666598000002,2025-07-26
2025-07-26 11:25:00,-33.0,185.86,705.16,58.76,58.76,55.833333,0.0,0.0,0.0,0.0,2442.2819,-0.0,-1.8424999890000002,1.8424999890000002,2025-07-26
2025-07-26 11:30:00,-20.1,375.0,1422.75,118.56,118.56,55.833333,0.0,0.0,0.0,0.0,2607.9555,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 11:35:00,-20.0,524.31,1989.21,165.77,165.77,55.833333,0.0,0.0,0.0,0.0,2818.4787,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 11:40:00,-20.0,539.2,2045.73,170.48,170.48,55.833333,0.0,0.0,0.0,0.0,3033.4764,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 11:45:00,-20.0,584.35,2217.03,184.75,184.75,55.833333,0.0,0.0,0.0,0.0,3262.0305,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 11:50:00,-20.1,622.0,2359.87,196.66,196.66,55.833333,0.0,0.0,0.0,0.0,3501.8992,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 11:55:00,-20.0,252.0,956.09,79.67,79.67,55.833333,0.0,0.0,0.0,0.0,3630.6274,-0.0,-1.1166666600000001,1.1166666600000001,2025-07-26
2025-07-26 12:00:00,-20.1,198.68,753.78,62.82,62.82,55.833333,0.0,0.0,0.0,0.0,3743.348,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 12:05:00,-20.1,149.0,565.31,47.11,47.11,55.833333,0.0,0.0,0.0,0.0,3841.1442,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 12:10:00,-20.1,172.0,652.57,54.38,54.38,55.833333,0.0,0.0,0.0,0.0,3945.8469,-0.0,-1.1222499933,1.1222499933,2025-07-26
2025-07-26 12:15:00,-16.8,171.0,648.77,54.06,54.06,55.833333,0.0,0.0,0.0,0.0,4050.2455,-0.0,-0.9379999944000001,0.9379999944000001,2025-07-26
2025-07-26 12:20:00,-16.8,163.23,619.31,51.61,51.61,55.833333,0.0,0.0,0.0,0.0,4152.3167,-0.0,-0.9379999944000001,0.9379999944000001,2025-07-26
2025-07-26 12:25:00,-16.6,730.0,2769.62,230.8,230.8,55.833333,0.0,0.0,0.0,0.0,4424.6184,-0.0,-0.9268333278000002,0.9268333278000002,2025-07-26
2025-07-26 12:30:00,-16.1,847.0,3213.52,267.79,267.79,55.833333,0.0,0.0,0.0,0.0,4732.0605,-0.0,-0.8989166613000001,0.8989166613000001,2025-07-26
2025-07-26 12:35:00,-10.8,405.0,1536.57,128.05,128.05,55.833333,0.0,0.0,0.0,0.0,4906.7497,-0.0,-0.6029999964000001,0.6029999964000001,2025-07-26
2025-07-26 12:40:00,-6.8,191.0,724.65,60.39,60.39,55.833333,0.0,0.0,0.0,0.0,5017.1619,-0.0,-0.3796666644,0.3796666644,2025-07-26
2025-07-26 12:45:00,-7.4,608.0,2306.75,192.23,192.23,55.833333,0.0,0.0,0.0,0.0,5252.822,-0.0,-0.4131666642000001,0.4131666642000001,2025-07-26
2025-07-26 12:50:00,-8.1,395.0,1498.63,124.89,124.89,55.833333,0.0,0.0,0.0,0.0,5424.5092,-0.0,-0.45224999730000004,0.45224999730000004,2025-07-26
2025-07-26 12:55:00,0.1,368.63,1398.59,116.55,0.0,0.0,229.33333,116.55,217.86667,0.0,5183.1057,0.033441667,0.0,0.033441667,2025-07-26
