Timestamp,Date,RRP_MWh,POA,Can_Charge,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-24 09:00:00,2025-07-24,25.2,115.0,True,436.31,36.36,36.36,55.833333,0.0,0.0,0.0,0.0,558.7425,0.0,1.4069999916,-1.4069999916,10.151571584302324
2025-07-24 09:05:00,2025-07-24,29.7,101.18,True,383.86,31.99,31.99,55.833333,0.0,0.0,0.0,0.0,642.17467,0.0,1.6582499901,-1.6582499901,11.66741769622093
2025-07-24 09:10:00,2025-07-24,19.8,99.52,True,377.59,31.47,31.47,55.833333,0.0,0.0,0.0,0.0,725.11283,0.0,1.1054999934,-1.1054999934,13.174288335755815
2025-07-24 09:15:00,2025-07-24,43.2,122.77,True,465.8,38.82,38.82,55.833333,0.0,0.0,0.0,0.0,815.0335,0.0,2.4119999856000005,-2.4119999856000005,14.808021438953489
2025-07-24 09:20:00,2025-07-24,31.099999999999998,111.0,True,421.13,35.09,35.09,55.833333,0.0,0.0,0.0,0.0,901.41067,0.0,1.7364166562999999,-1.7364166562999999,16.377374091569767
2025-07-24 09:25:00,2025-07-24,48.5,99.0,True,375.61,31.3,31.3,55.833333,0.0,0.0,0.0,0.0,984.18733,0.0,2.7079166505,-2.7079166505,17.881310501453488
2025-07-24 09:30:00,2025-07-24,48.599999999999994,100.46,True,381.16,31.76,31.76,55.833333,0.0,0.0,0.0,0.0,1067.401,0.0,2.7134999838,-2.7134999838,19.393186773255817
2025-07-24 09:35:00,2025-07-24,62.5,102.0,True,386.99,32.25,0.0,0.0,0.0,32.25,0.0,0.0,1067.401,2.015625,0.0,2.015625,19.393186773255817
2025-07-24 09:40:00,2025-07-24,70.4,105.07,True,398.62,33.22,0.0,0.0,229.33333,33.22,217.86667,0.0,825.99749,17.676501568,0.0,17.676501568,15.00722183866279
2025-07-24 09:45:00,2025-07-24,94.39999999999999,120.0,True,455.28,37.94,0.0,0.0,229.33333,37.94,217.86667,0.0,584.59398,24.148149648,0.0,24.148149648,10.621256904069767
2025-07-24 09:50:00,2025-07-24,70.4,129.0,True,489.43,40.79,0.0,0.0,229.33333,40.79,217.86667,0.0,343.19047,18.209429568000004,0.0,18.209429568000004,6.235291969476744
2025-07-24 09:55:00,2025-07-24,63.1,123.18,True,467.33,38.94,0.0,0.0,117.26653,38.94,111.40321,0.0,219.75202,9.486656551,0.0,9.486656551,3.9925875726744184
2025-07-24 10:00:00,2025-07-24,0.0,117.0,True,443.9,36.99,36.99,55.833333,0.0,0.0,0.0,0.0,307.93418,0.0,0.0,0.0,5.594734375000001
2025-07-24 10:05:00,2025-07-24,33.6,113.0,True,428.72,35.73,35.73,55.833333,0.0,0.0,0.0,0.0,394.91935,0.0,1.8759999888000003,-1.8759999888000003,7.175133539244186
2025-07-24 10:10:00,2025-07-24,9.0,116.0,True,440.1,36.68,36.68,55.833333,0.0,0.0,0.0,0.0,482.80702,0.0,0.502499997,-0.502499997,8.771929869186048
2025-07-24 10:15:00,2025-07-24,548.0,145.0,True,550.13,45.84,0.0,0.0,229.33333,45.84,217.86667,0.0,241.40351,144.51125516000002,0.0,144.51125516000002,4.385964934593024
2025-07-24 10:20:00,2025-07-24,1385.6,159.0,True,603.25,50.27,0.0,0.0,229.33333,50.27,217.86667,0.0,0.0,371.530169952,0.0,371.530169952,0.0
2025-07-24 10:25:00,2025-07-24,-10.200000000000001,174.0,True,660.16,55.01,55.01,55.833333,0.0,0.0,0.0,0.0,105.30117,-0.0,-0.5694999966000002,0.5694999966000002,1.913175327034884
2025-07-24 10:30:00,2025-07-24,-8.4,242.38,True,919.6,76.63,76.63,55.833333,0.0,0.0,0.0,0.0,231.14133,-0.0,-0.4689999972000001,0.4689999972000001,4.199515443313953
2025-07-24 10:35:00,2025-07-24,-11.2,324.0,True,1229.26,102.44,102.44,55.833333,0.0,0.0,0.0,0.0,381.501,-0.0,-0.6253333296,0.6253333296,6.931340843023255
2025-07-24 10:40:00,2025-07-24,5.2,408.0,True,1547.95,129.0,0.0,0.0,154.66806,129.0,146.93465,0.0,218.69252,1.43486018,0.0,1.43486018,3.9733379360465113
2025-07-24 10:45:00,2025-07-24,7.7,546.0,True,2071.52,172.63,0.0,0.0,207.75789,172.63,197.37,0.0,0.0,2.849,0.0,2.849,0.0
2025-07-24 10:50:00,2025-07-24,-13.5,683.84,True,2594.51,216.21,-0.0,55.833333,0.0,0.0,0.0,216.21,53.041667,-0.0,-0.7537499955000001,0.7537499955000001,0.9636930777616279
2025-07-24 10:55:00,2025-07-24,-13.5,664.99,True,2522.96,210.25,-0.0,55.833333,0.0,0.0,0.0,210.25,106.08333,-0.0,-0.7537499955000001,0.7537499955000001,1.9273860828488372
2025-07-24 11:00:00,2025-07-24,-9.700000000000001,644.0,True,2443.34,203.61,0.0,55.833333,0.0,0.0,0.0,203.61,159.125,-0.0,-0.5415833301000001,0.5415833301000001,2.891079215116279
2025-07-24 11:05:00,2025-07-24,-6.8999999999999995,628.0,True,2382.63,198.55,0.0,55.833333,0.0,0.0,0.0,198.55,212.16667,-0.0,-0.3852499977,0.3852499977,3.854772347383721
2025-07-24 11:10:00,2025-07-24,-13.5,618.0,True,2344.69,195.39,-0.0,55.833333,0.0,0.0,0.0,195.39,265.20833,-0.0,-0.7537499955000001,0.7537499955000001,4.818465297965116
2025-07-24 11:15:00,2025-07-24,-13.5,614.0,True,2329.52,194.13,-0.0,55.833333,0.0,0.0,0.0,194.13,318.25,-0.0,-0.7537499955000001,0.7537499955000001,5.782158430232558
2025-07-24 11:20:00,2025-07-24,-16.0,609.0,True,2310.55,192.55,-0.0,55.833333,0.0,0.0,0.0,192.55,371.29167,-0.0,-0.8933333280000001,0.8933333280000001,6.7458515625
2025-07-24 11:25:00,2025-07-24,-16.0,605.0,True,2295.37,191.28,-0.0,55.833333,0.0,0.0,0.0,191.28,424.33333,-0.0,-0.8933333280000001,0.8933333280000001,7.709544513081395
2025-07-24 11:30:00,2025-07-24,-20.0,600.17,True,2277.03,189.75,-0.0,55.833333,0.0,0.0,0.0,189.75,477.375,-0.0,-1.1166666600000001,1.1166666600000001,8.673237645348838
2025-07-24 11:35:00,2025-07-24,-20.400000000000002,595.39,True,2258.91,188.24,-0.0,55.833333,0.0,0.0,0.0,188.24,530.41667,-0.0,-1.1389999932000003,1.1389999932000003,9.636930777616278
2025-07-24 11:40:00,2025-07-24,-32.0,593.0,True,2249.84,187.49,-0.0,55.833333,0.0,0.0,0.0,187.49,583.45833,-0.0,-1.7866666560000002,1.7866666560000002,10.600623728197675
2025-07-24 11:45:00,2025-07-24,-32.0,590.08,True,2238.78,186.56,-0.0,55.833333,0.0,0.0,0.0,186.56,636.5,-0.0,-1.7866666560000002,1.7866666560000002,11.564316860465116
2025-07-24 11:50:00,2025-07-24,-29.4,588.0,True,2230.87,185.91,-0.0,55.833333,0.0,0.0,0.0,185.91,689.54167,-0.0,-1.6414999902,1.6414999902,12.528009992732558
2025-07-24 11:55:00,2025-07-24,-21.0,586.0,True,2223.28,185.27,-0.0,55.833333,0.0,0.0,0.0,185.27,742.58333,-0.0,-1.1724999930000002,1.1724999930000002,13.491702943313955
2025-07-24 12:00:00,2025-07-24,-92.0,584.47,True,2217.49,184.79,-0.0,55.833333,0.0,0.0,0.0,184.79,795.625,-0.0,-5.136666636,5.136666636,14.455396075581394
2025-07-24 12:05:00,2025-07-24,-29.3,586.0,True,2223.28,185.27,-0.0,55.833333,0.0,0.0,0.0,185.27,848.66667,-0.0,-1.6359166569,1.6359166569,15.419089207848835
2025-07-24 12:10:00,2025-07-24,-21.0,588.15,True,2231.45,185.95,-0.0,55.833333,0.0,0.0,0.0,185.95,901.70833,-0.0,-1.1724999930000002,1.1724999930000002,16.382782158430235
2025-07-24 12:15:00,2025-07-24,-20.0,585.0,True,2219.49,184.96,-0.0,55.833333,0.0,0.0,0.0,184.96,954.75,-0.0,-1.1166666600000001,1.1166666600000001,17.346475290697676
2025-07-24 12:20:00,2025-07-24,-20.0,591.0,True,2242.25,186.85,-0.0,55.833333,0.0,0.0,0.0,186.85,1007.7917,-0.0,-1.1166666600000001,1.1166666600000001,18.310168968023255
2025-07-24 12:25:00,2025-07-24,-19.7,609.09,True,2310.89,192.57,-0.0,55.833333,0.0,0.0,0.0,192.57,1060.8333,-0.0,-1.0999166600999999,1.0999166600999999,19.273860828488374
2025-07-24 12:30:00,2025-07-24,-25.5,628.91,True,2386.09,198.84,-0.0,55.833333,0.0,0.0,0.0,198.84,1113.875,-0.0,-1.4237499915,1.4237499915,20.237554505813954
2025-07-24 12:35:00,2025-07-24,-33.0,648.73,True,2461.29,205.11,-0.0,55.833333,0.0,0.0,0.0,205.11,1166.9167,-0.0,-1.8424999890000002,1.8424999890000002,21.201248183139533
2025-07-24 12:40:00,2025-07-24,-29.3,668.55,True,2536.49,211.37,-0.0,55.833333,0.0,0.0,0.0,211.37,1219.9583,-0.0,-1.6359166569,1.6359166569,22.16494004360465
2025-07-24 12:45:00,2025-07-24,-28.5,688.37,True,2611.68,217.64,-0.0,55.833333,0.0,0.0,0.0,217.64,1273.0,-0.0,-1.5912499905000002,1.5912499905000002,23.12863372093023
2025-07-24 12:50:00,2025-07-24,-35.0,662.0,True,2511.63,209.3,-0.0,55.833333,0.0,0.0,0.0,209.3,1326.0417,-0.0,-1.9541666550000003,1.9541666550000003,24.092327398255815
2025-07-24 12:55:00,2025-07-24,-32.0,737.41,True,2797.74,233.15,-0.0,55.833333,0.0,0.0,0.0,233.15,1379.0833,-0.0,-1.7866666560000002,1.7866666560000002,25.05601925872093
2025-07-24 13:00:00,2025-07-24,-35.6,686.84,True,2605.88,217.16,-0.0,55.833333,0.0,0.0,0.0,217.16,1432.125,-0.0,-1.9876666548000004,1.9876666548000004,26.019712936046513
2025-07-24 13:05:00,2025-07-24,-21.0,576.0,True,2185.34,182.11,-0.0,55.833333,0.0,0.0,0.0,182.11,1485.1667,-0.0,-1.1724999930000002,1.1724999930000002,26.98340661337209
2025-07-24 13:10:00,2025-07-24,-21.0,425.0,True,1612.45,134.37,0.0,55.833333,0.0,0.0,0.0,134.37,1538.2083,-0.0,-1.1724999930000002,1.1724999930000002,27.94709847383721
2025-07-24 13:15:00,2025-07-24,-27.0,715.0,True,2712.71,226.06,-0.0,55.833333,0.0,0.0,0.0,226.06,1591.25,-0.0,-1.5074999910000002,1.5074999910000002,28.910792151162788
2025-07-24 13:20:00,2025-07-24,-21.0,684.0,True,2595.1,216.26,-0.0,55.833333,0.0,0.0,0.0,216.26,1644.2917,-0.0,-1.1724999930000002,1.1724999930000002,29.874485828488375
2025-07-24 13:25:00,2025-07-24,-21.0,579.02,True,2196.79,183.07,-0.0,55.833333,0.0,0.0,0.0,183.07,1697.3333,-0.0,-1.1724999930000002,1.1724999930000002,30.83817768895349
2025-07-24 13:30:00,2025-07-24,-21.0,690.73,True,2620.63,218.39,-0.0,55.833333,0.0,0.0,0.0,218.39,1750.375,-0.0,-1.1724999930000002,1.1724999930000002,31.801871366279073
2025-07-24 13:35:00,2025-07-24,-21.0,681.91,True,2587.17,215.6,-0.0,55.833333,0.0,0.0,0.0,215.6,1803.4167,-0.0,-1.1724999930000002,1.1724999930000002,32.76556504360465
2025-07-24 13:40:00,2025-07-24,-20.0,673.09,True,2553.72,212.81,-0.0,55.833333,0.0,0.0,0.0,212.81,1856.4583,-0.0,-1.1166666600000001,1.1166666600000001,33.729256904069764
2025-07-24 13:45:00,2025-07-24,-21.0,664.28,True,2520.26,210.02,-0.0,55.833333,0.0,0.0,0.0,210.02,1909.5,-0.0,-1.1724999930000002,1.1724999930000002,34.69295058139535
2025-07-24 13:50:00,2025-07-24,-20.0,676.0,True,2564.74,213.73,-0.0,55.833333,0.0,0.0,0.0,213.73,1962.5417,-0.0,-1.1166666600000001,1.1166666600000001,35.65664425872093
2025-07-24 13:55:00,2025-07-24,-20.0,690.6,True,2620.13,218.34,-0.0,55.833333,0.0,0.0,0.0,218.34,2015.5833,-0.0,-1.1166666600000001,1.1166666600000001,36.62033611918605
2025-07-24 14:00:00,2025-07-24,-20.0,692.23,True,2626.3,218.86,-0.0,55.833333,0.0,0.0,0.0,218.86,2068.625,-0.0,-1.1166666600000001,1.1166666600000001,37.58402979651162
2025-07-24 14:05:00,2025-07-24,-20.0,697.0,True,2644.42,220.37,-0.0,55.833333,0.0,0.0,0.0,220.37,2121.6667,-0.0,-1.1166666600000001,1.1166666600000001,38.547723473837216
2025-07-24 14:10:00,2025-07-24,-16.8,554.88,True,2105.23,175.44,-0.0,55.833333,0.0,0.0,0.0,175.44,2174.7083,-0.0,-0.9379999944000001,0.9379999944000001,39.51141533430232
2025-07-24 14:15:00,2025-07-24,-16.0,445.12,True,1688.79,140.73,-0.0,55.833333,0.0,0.0,0.0,140.73,2227.75,-0.0,-0.8933333280000001,0.8933333280000001,40.47510901162791
2025-07-24 14:20:00,2025-07-24,-14.3,304.0,True,1153.38,96.11,22.044211,55.833333,0.0,0.0,0.0,74.065789,2301.7337,-0.0,-0.7984166619000002,0.7984166619000002,41.81928960755814
2025-07-24 14:25:00,2025-07-24,-14.4,256.0,True,971.26,80.94,0.0,55.833333,0.0,0.0,0.0,80.94,2354.7753,-0.0,-0.8039999952000001,0.8039999952000001,42.78298146802325
2025-07-24 14:30:00,2025-07-24,-9.6,234.03,True,887.92,73.99,73.99,55.833333,0.0,0.0,0.0,0.0,2478.1075,-0.0,-0.5359999968,0.5359999968,45.0237554505814
2025-07-24 14:35:00,2025-07-24,-5.1000000000000005,256.0,True,971.26,80.94,80.94,55.833333,0.0,0.0,0.0,0.0,2608.0422,-0.0,-0.2847499983000001,0.2847499983000001,47.384487645348834
2025-07-24 14:40:00,2025-07-24,0.0,287.8,True,1091.93,90.99,90.99,55.833333,0.0,0.0,0.0,0.0,2747.5243,0.0,0.0,0.0,49.91868277616279
2025-07-24 14:45:00,2025-07-24,-0.4,351.0,True,1331.69,110.97,110.97,55.833333,0.0,0.0,0.0,0.0,2905.9875,-0.0,-0.022333333200000003,0.022333333200000003,52.79773800872093
2025-07-24 14:50:00,2025-07-24,-7.2,270.0,True,1024.38,85.37,85.37,55.833333,0.0,0.0,0.0,0.0,3040.1307,-0.0,-0.40199999760000005,0.40199999760000005,55.23493277616279
2025-07-24 14:55:00,2025-07-24,-13.5,184.0,True,698.1,58.17,58.17,55.833333,0.0,0.0,0.0,0.0,3148.4338,-0.0,-0.7537499955000001,0.7537499955000001,57.20264898255814
2025-07-24 15:00:00,2025-07-24,-14.3,263.55,True,999.91,83.33,83.33,55.833333,0.0,0.0,0.0,0.0,3280.639,-0.0,-0.7984166619000002,0.7984166619000002,59.60463299418605
2025-07-24 15:05:00,2025-07-24,-13.5,334.56,True,1269.32,105.78,105.78,55.833333,0.0,0.0,0.0,0.0,3434.1717,-0.0,-0.7537499955000001,0.7537499955000001,62.39410792151162
